,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,85.13999938964844,68885100,AMZN,87.37467,99.22000122070312,14.080001831054688,0.0
2023-01-10,87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,89.87000274658203,67756600,AMZN,90.585556,105.1500015258789,15.279998779296875,0.0
2023-01-18,97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400,AMZN,97.621895,100.05000305175781,4.590003967285156,0.0
2023-01-20,93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500,AMZN,97.028305,97.61000061035156,0.0,-0.3600006103515625
2023-01-25,92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,97.18000030517578,94261600,AMZN,97.12915,101.16000366210938,0.0,-3.9800033569335938
2023-01-27,99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600,AMZN,103.25322,97.19999694824219,-5.040000915527344,0.0
2023-02-27,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300,AMZN,97.78797,97.70999908447266,3.9499969482421875,0.0
2023-03-07,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,93.55000305175781,49100700,AMZN,96.83897,97.23999786376953,3.6899948120117188,0.0
2023-03-08,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,93.91999816894531,44899100,AMZN,96.89055,100.25,6.3300018310546875,0.0
2023-03-09,93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700,AMZN,96.3962,102.0,9.75,0.0
2023-03-10,92.66999816894531,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,AMZN,94.14082,103.29000091552734,12.55999755859375,0.0
2023-03-21,98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300,AMZN,102.22601,97.83000183105469,-2.779998779296875,0.0
2023-04-11,100.80000305175781,101.0,99.01000213623047,99.91999816894531,99.91999816894531,60417800,AMZN,102.444626,103.62999725341797,3.7099990844726562,0.0
2023-04-17,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,102.73999786376953,39919500,AMZN,105.99498,105.83000183105469,3.0900039672851562,0.0
2023-04-21,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,106.95999908447266,86774200,AMZN,109.37675,110.26000213623047,3.3000030517578125,0.0
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,102.05000305175781,74728100,AMZN,105.68949,115.01000213623047,12.959999084472656,0.0
2023-05-09,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,106.62000274658203,44089400,AMZN,109.60697,120.58000183105469,13.959999084472656,0.0
2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,112.18000030517578,74924800,AMZN,114.985344,124.24999999999999,12.069999694824205,0.0
2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100,AMZN,114.89362,126.61000061035158,15.41000366210939,0.0
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,AMZN,119.294075,126.41999816894531,11.430000305175781,0.0
2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,122.7699966430664,54375100,AMZN,126.2178,129.3300018310547,6.560005187988281,0.0
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,AMZN,128.46841,129.17999267578125,3.8799896240234375,0.0
2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,129.3300018310547,71927800,AMZN,131.88724,133.55999755859375,4.2299957275390625,0.0
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,130.36000061035156,54350700,AMZN,133.67027,128.8000030517578,-1.55999755859375,0.0
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,AMZN,134.2842,129.1300048828125,-1.089996337890625,0.0
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,130.3800048828125,35895400,AMZN,134.21146,128.14999389648438,-2.230010986328125,0.0
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,AMZN,132.15508,131.69000244140625,2.910003662109375,0.0
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,134.67999267578125,54487100,AMZN,137.97258,139.57000732421875,4.8900146484375,0.0
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,AMZN,131.37082,133.97999572753906,5.7299957275390625,0.0
2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,131.69000244140625,42098500,AMZN,136.07103,134.25,2.55999755859375,0.0
2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,128.91000366210938,88585200,AMZN,132.67636,131.83999633789062,2.92999267578125,0.0
2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,139.57000732421875,153128500,AMZN,140.02582,133.25999450683594,-6.3100128173828125,0.0
2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,135.52000427246094,42801000,AMZN,137.05719,144.72000122070312,9.199996948242188,0.0
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,AMZN,136.27432,139.97999572753906,6.720001220703125,0.0
2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,AMZN,139.30359,125.9800033569336,-11.870002746582031,0.0
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,AMZN,140.0086,127.12000274658203,-11.109992980957031,0.0
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,AMZN,143.54895,128.25999450683594,-11.720001220703125,0.0
2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70343300,AMZN,132.85039,132.3300018310547,3.0,0.0
2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,127.12000274658203,62411700,AMZN,128.81,125.16999816894531,-1.9500045776367188,0.0
2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,AMZN,130.55176,126.55999755859376,-2.9000091552734233,0.0
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,AMZN,128.70001,128.55999755859375,3.839996337890625,0.0
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,125.95999908447266,39660600,AMZN,128.98889,119.56999969482422,-6.3899993896484375,0.0
2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,AMZN,133.33868,137.0,5.1699981689453125,0.0
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,AMZN,134.91376,138.07000732421875,5.7400054931640625,0.0
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,AMZN,134.38095,138.60000610351562,8.810012817382812,0.0
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,128.1300048828125,42699500,AMZN,131.8085,142.0800018310547,13.949996948242188,0.0
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,132.7100067138672,72485500,AMZN,130.12364,146.1300048828125,0.0,-13.419998168945312
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,133.08999633789062,51589400,AMZN,133.2383,143.89999389648438,10.80999755859375,0.0
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44059800,AMZN,141.61237,147.72999572753906,9.129989624023438,0.0
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,147.02999877929688,39951800,AMZN,148.59645,153.4199981689453,6.3899993896484375,0.0
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,146.8800048828125,46822400,AMZN,147.66374,153.33999633789062,6.459991455078125,0.0
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,147.47999572753906,44944300,AMZN,149.2734,144.57000732421875,-2.9099884033203125,0.0
2023-12-26,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,153.41000366210938,25067200,AMZN,155.39009,153.5,0.089996337890625,0.0
2024-01-08,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,149.10000610351562,46757100,AMZN,149.23254,159.0,9.899993896484375,0.0
2024-01-26,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,159.1199951171875,51047400,AMZN,159.34459,169.50999450683594,10.389999389648438,0.0
2024-01-30,160.6999969482422,161.72999572753906,158.49000549316406,159.0,159.0,45207400,AMZN,160.42772,168.58999633789062,9.589996337890625,0.0
2024-01-31,157.0,159.00999450683594,154.80999755859375,155.1999969482422,155.1999969482422,50284400,AMZN,158.88625,174.5800018310547,19.3800048828125,0.0
2024-02-13,167.72999572753906,170.9499969482422,165.75,168.63999938964844,168.63999938964844,56345100,AMZN,168.31029,173.50999450683594,0.0,-4.8699951171875
2024-02-15,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,169.8000030517578,49855200,AMZN,167.43555,175.35000610351562,0.0,-5.5500030517578125
2024-02-28,172.44000244140625,174.0500030517578,172.27000427246094,173.16000366210938,173.16000366210938,28180500,AMZN,173.47156,178.14999389648438,4.989990234375,0.0
2024-03-05,176.92999267578125,176.92999267578125,173.3000030517578,174.1199951171875,174.1199951171875,37228300,AMZN,176.14334,178.3000030517578,4.1800079345703125,0.0
2024-03-06,175.5399932861328,176.4600067138672,173.25999450683594,173.50999450683594,173.50999450683594,32090900,AMZN,175.91559,179.8300018310547,6.32000732421875,0.0
2024-03-20,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,178.14999389648438,29947200,AMZN,177.08397,189.0500030517578,0.0,-10.900009155273438
2024-03-21,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,178.14999389648438,32824300,AMZN,178.73294,186.1300048828125,7.980010986328125,0.0
2024-03-28,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,180.3800048828125,38051600,AMZN,181.88332,174.6300048828125,-5.75,0.0
2024-04-09,187.24000549316406,187.33999633789062,184.1999969482422,185.6699981689453,185.6699981689453,36520100,AMZN,185.95285,175.0,-10.669998168945312,0.0
2024-04-12,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,186.1300048828125,38608800,AMZN,187.60149,186.2100067138672,0.0800018310546875,0.0
2024-05-01,181.63999938964844,185.14999389648438,176.55999755859375,179.0,179.0,94645100,AMZN,182.376,183.1300048828125,4.1300048828125,0.0
2024-05-07,188.9199981689453,189.94000244140625,187.30999755859375,188.75999450683594,188.75999450683594,34048900,AMZN,188.91484,182.02000427246094,-6.739990234375,0.0
2024-05-08,187.44000244140625,188.42999267578125,186.38999938964844,188.0,188.0,26136400,AMZN,190.52707,179.32000732421875,-8.67999267578125,0.0
2024-05-09,188.8800048828125,191.6999969482422,187.44000244140625,189.5,189.5,43368400,AMZN,191.16525,176.44000244140625,-13.05999755859375,0.0
2024-05-15,185.97000122070312,186.72000122070312,182.72999572753906,185.99000549316406,185.99000549316406,75459900,AMZN,190.84018,185.0,-0.9900054931640625,0.0
2024-05-16,185.60000610351562,187.30999755859375,183.4600067138672,183.6300048828125,183.6300048828125,38834500,AMZN,190.0957,184.3000030517578,0.6699981689453125,0.0
2024-05-20,184.33999633789062,186.6699981689453,183.27999877929688,183.5399932861328,183.5399932861328,30511800,AMZN,188.90468,187.22999572753906,3.69000244140625,0.0
2024-05-22,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,183.1300048828125,28148800,AMZN,187.40758,183.8300018310547,0.6999969482421875,0.0
2024-05-23,183.66000366210938,184.75999450683594,180.0800018310547,181.0500030517578,181.0500030517578,33670200,AMZN,186.31592,183.66000366210938,2.6100006103515625,0.0
2024-06-12,188.02000427246094,188.35000610351562,185.42999267578125,186.88999938964844,186.88999938964844,33984200,AMZN,192.36124,200.0,13.110000610351562,0.0
2024-06-13,186.08999633789062,187.6699981689453,182.6699981689453,183.8300018310547,183.8300018310547,39721500,AMZN,192.20685,199.2899932861328,15.459991455078125,0.0
2024-06-18,183.74000549316406,184.2899932861328,181.42999267578125,182.80999755859375,182.80999755859375,36659200,AMZN,190.40984,195.0500030517578,12.240005493164062,0.0
2024-06-27,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,197.85000610351562,74397500,AMZN,193.28624,183.1300048828125,0.0,14.720001220703125
2024-07-02,197.27999877929688,200.42999267578125,195.92999267578125,200.0,200.0,45600000,AMZN,196.53043,180.8300018310547,0.0,19.169998168945312
2024-07-09,199.39999389648438,200.57000732421875,199.0500030517578,199.33999633789062,199.33999633789062,32700100,AMZN,202.5298,181.7100067138672,-17.629989624023438,0.0
2024-08-01,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,184.07000732421875,70435600,AMZN,188.10931,176.1300048828125,-7.94000244140625,0.0
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,166.94000244140625,36401000,AMZN,177.15521,178.5,11.55999755859375,0.0
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,166.8000030517578,30072800,AMZN,179.10558,176.25,9.449996948242188,0.0
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,170.22999572753906,39237900,AMZN,181.49907,173.3300018310547,3.100006103515625,0.0
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,180.11000061035156,35599100,AMZN,189.04575,187.0,6.8899993896484375,0.0
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,176.1300048828125,32047500,AMZN,188.68088,186.49000549316406,10.360000610351562,0.0
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,176.25,37817500,AMZN,186.77443,193.9600067138672,17.710006713867188,0.0
2024-09-11,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,184.52000427246094,42564700,AMZN,189.76033,184.75999450683594,0.239990234375,0.0
2024-09-12,184.8000030517578,187.41000366210938,183.5399932861328,187.0,187.0,33544200,AMZN,192.23631,181.9600067138672,-5.0399932861328125,0.0
2024-09-16,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,184.88999938964844,26065500,AMZN,191.99725,180.8000030517578,-4.089996337890625,0.0
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,193.8800048828125,36993100,AMZN,194.0983,187.5399932861328,-6.3400115966796875,0.0
2024-09-30,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,186.3300018310547,41583900,AMZN,193.47583,189.07000732421875,2.7400054931640625,0.0
2024-10-02,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,184.75999450683594,23704100,AMZN,190.74133,184.7100067138672,-0.04998779296875,0.0
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,188.82000732421875,25751600,AMZN,187.97266,197.92999267578125,0.0,-9.1099853515625
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,187.5399932861328,22614400,AMZN,188.60664,195.77999877929688,8.240005493164062,0.0
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,189.6999969482422,29650600,AMZN,193.41034,208.91000366210938,19.210006713867188,0.0
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,190.8300018310547,35690200,AMZN,194.60165,204.61000061035156,13.779998779296875,0.0
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,192.72999572753906,37707600,AMZN,195.99156,202.8800048828125,10.150009155273438,0.0
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,199.5,30564800,AMZN,198.13527,207.86000061035156,0.0,-8.360000610351562
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,210.0500030517578,52878400,AMZN,203.1039,207.88999938964844,0.0,2.160003662109375
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,206.83999633789062,35456000,AMZN,207.94893,213.44000244140625,6.600006103515625,0.0
